Date,^GSPC,DX-Y.NYB,^N225,^VIX,BZ=F,CL=F,^TNX
2024-08-17,5554.25,102.45999908447266,38062.671875,14.800000190734863,79.68000030517578,76.6500015258789,3.8919999599456783
2024-08-18,5608.25,101.88999938964844,37388.62109375,14.649999618530272,77.66000366210938,74.37000274658203,3.867000102996826
2024-08-19,5608.25,101.88999938964844,37388.62109375,14.649999618530272,77.66000366210938,74.37000274658203,3.867000102996826
2024-08-20,5597.1201171875,101.44000244140624,38062.921875,15.880000114440918,77.19999694824219,74.04000091552734,3.818000078201294
2024-08-21,5620.85009765625,101.04000091552734,37951.80078125,16.270000457763672,76.05000305175781,71.93000030517578,3.7780001163482666
2024-08-22,5570.64013671875,101.51000213623048,38211.01171875,17.549999237060547,77.22000122070312,73.01000213623047,3.861999988555908
2024-08-23,5634.60986328125,100.72000122070312,38364.26953125,15.859999656677246,79.0199966430664,74.83000183105469,3.806999921798706
2024-08-24,5634.60986328125,100.72000122070312,38364.26953125,15.859999656677246,79.0199966430664,74.83000183105469,3.806999921798706
2024-08-25,5616.83984375,100.8499984741211,38110.21875,16.149999618530273,81.43000030517578,77.41999816894531,3.818000078201294
2024-08-26,5616.83984375,100.8499984741211,38110.21875,16.149999618530273,81.43000030517578,77.41999816894531,3.818000078201294
2024-08-27,5625.7998046875,100.5500030517578,38288.62109375,15.43000030517578,79.55000305175781,75.52999877929688,3.8329999446868896
2024-08-28,5592.18017578125,101.08999633789062,38371.76171875,17.110000610351562,78.6500015258789,74.5199966430664,3.8410000801086426
2024-08-29,5591.9599609375,101.33999633789062,38362.53125,15.649999618530272,79.94000244140625,75.91000366210938,3.867000102996826
2024-08-30,5648.39990234375,101.6999969482422,38647.75,15.0,78.80000305175781,73.55000305175781,3.91100001335144
2024-08-31,5648.39990234375,101.6999969482422,38647.75,15.0,78.80000305175781,73.55000305175781,3.91100001335144
2024-09-01,5648.39990234375,101.6999969482422,38647.75,15.0,78.80000305175781,73.55000305175781,3.91100001335144
2024-09-02,5528.93017578125,101.83000183105467,38686.30859375,20.719999313354492,73.75,70.33999633789062,3.8440001010894775
2024-09-03,5528.93017578125,101.83000183105467,38686.30859375,20.719999313354492,73.75,70.33999633789062,3.8440001010894775
2024-09-04,5520.06982421875,101.36000061035156,37047.609375,21.31999969482422,72.69999694824219,69.19999694824219,3.76799988746643
2024-09-05,5503.41015625,101.11000061035156,36657.08984375,19.899999618530273,72.69000244140625,69.1500015258789,3.7309999465942383
2024-09-06,5408.419921875,101.18000030517578,36391.46875,22.3799991607666,71.05999755859375,67.66999816894531,3.7100000381469727
2024-09-07,5408.419921875,101.18000030517578,36391.46875,22.3799991607666,71.05999755859375,67.66999816894531,3.7100000381469727
2024-09-08,5471.0498046875,101.5500030517578,36215.75,19.450000762939453,71.83999633789062,68.70999908447266,3.697000026702881
2024-09-09,5471.0498046875,101.5500030517578,36215.75,19.450000762939453,71.83999633789062,68.70999908447266,3.697000026702881
2024-09-10,5495.52001953125,101.62999725341795,36159.16015625,19.079999923706055,69.19000244140625,65.75,3.6459999084472656
2024-09-11,5554.1298828125,101.68000030517578,35619.76953125,17.690000534057617,70.61000061035156,67.30999755859375,3.6530001163482666
2024-09-12,5595.759765625,101.37000274658205,36833.26953125,17.06999969482422,71.97000122070312,68.97000122070312,3.680000066757202
2024-09-13,5626.02001953125,101.11000061035156,36581.76171875,16.559999465942383,71.61000061035156,68.6500015258789,3.650000095367432
2024-09-14,5626.02001953125,101.11000061035156,36581.76171875,16.559999465942383,71.61000061035156,68.6500015258789,3.650000095367432
2024-09-15,5633.08984375,100.76000213623048,36581.76171875,17.139999389648438,72.75,70.08999633789062,3.621000051498413
2024-09-16,5633.08984375,100.76000213623048,36203.21875,17.139999389648438,72.75,70.08999633789062,3.621000051498413
2024-09-17,5634.580078125,100.88999938964844,36203.21875,17.610000610351562,73.69999694824219,71.19000244140625,3.6419999599456783
2024-09-18,5618.259765625,100.5999984741211,36380.171875,18.229999542236328,73.6500015258789,70.91000366210938,3.684999942779541
2024-09-19,5713.64013671875,100.61000061035156,37155.328125,16.329999923706055,74.87999725341797,71.94999694824219,3.740000009536743
2024-09-20,5702.5498046875,100.72000122070312,37723.91015625,16.149999618530273,74.48999786376953,71.91999816894531,3.7279999256134033
2024-09-21,5702.5498046875,100.72000122070312,37723.91015625,16.149999618530273,74.48999786376953,71.91999816894531,3.7279999256134033
2024-09-22,5718.56982421875,100.91999816894533,37723.91015625,15.890000343322754,73.9000015258789,70.37000274658203,3.739000082015991
2024-09-23,5718.56982421875,100.91999816894533,37940.58984375,15.890000343322754,73.9000015258789,70.37000274658203,3.739000082015991
2024-09-24,5732.93017578125,100.37000274658205,37940.58984375,15.390000343322754,75.16999816894531,71.55999755859375,3.736000061035156
2024-09-25,5722.259765625,100.91999816894533,37870.26171875,15.40999984741211,73.45999908447266,69.69000244140625,3.7809998989105225
2024-09-26,5745.3701171875,100.55999755859376,38925.62890625,15.369999885559082,71.5999984741211,67.66999816894531,3.7909998893737793
2024-09-27,5738.169921875,100.41999816894533,39829.55859375,16.959999084472656,71.9800033569336,68.18000030517578,3.749000072479248
2024-09-28,5738.169921875,100.41999816894533,39829.55859375,16.959999084472656,71.9800033569336,68.18000030517578,3.749000072479248
2024-09-29,5762.47998046875,100.77999877929688,37919.55078125,16.729999542236328,71.7699966430664,68.16999816894531,3.802000045776367
2024-09-30,5762.47998046875,100.77999877929688,37919.55078125,16.729999542236328,71.7699966430664,68.16999816894531,3.802000045776367
2024-10-01,5708.75,101.19000244140624,38651.96875,19.260000228881836,73.55999755859375,69.83000183105469,3.743000030517578
2024-10-02,5709.5400390625,101.68000030517578,37808.76171875,18.899999618530273,73.9000015258789,70.0999984741211,3.785000085830689
2024-10-03,5699.93994140625,101.98999786376952,38552.05859375,20.489999771118164,77.62000274658203,73.70999908447266,3.849999904632568
2024-10-04,5751.06982421875,102.5199966430664,38635.62109375,19.209999084472656,78.05000305175781,74.37999725341797,3.9809999465942383
2024-10-05,5751.06982421875,102.5199966430664,38635.62109375,19.209999084472656,78.05000305175781,74.37999725341797,3.9809999465942383
2024-10-06,5695.93994140625,102.54000091552734,39332.73828125,22.63999938964844,80.93000030517578,77.13999938964844,4.026000022888184
2024-10-07,5695.93994140625,102.54000091552734,39332.73828125,22.63999938964844,80.93000030517578,77.13999938964844,4.026000022888184
2024-10-08,5751.1298828125,102.5500030517578,38937.5390625,21.420000076293945,77.18000030517578,73.56999969482422,4.0329999923706055
2024-10-09,5792.0400390625,102.93000030517578,39277.9609375,20.86000061035156,76.58000183105469,73.23999786376953,4.066999912261963
2024-10-10,5780.0498046875,102.98999786376952,39380.890625,20.93000030517578,79.4000015258789,75.8499984741211,4.0960001945495605
2024-10-11,5815.02978515625,102.88999938964844,39605.80078125,20.459999084472656,79.04000091552734,75.55999755859375,4.072999954223633
2024-10-12,5815.02978515625,102.88999938964844,39605.80078125,20.459999084472656,79.04000091552734,75.55999755859375,4.072999954223633
2024-10-13,5859.85009765625,103.3000030517578,39605.80078125,19.700000762939453,77.45999908447266,73.83000183105469,4.0980000495910645
2024-10-14,5859.85009765625,103.3000030517578,39910.55078125,19.700000762939453,77.45999908447266,73.83000183105469,4.0980000495910645
2024-10-15,5815.259765625,103.26000213623048,39910.55078125,20.63999938964844,74.25,70.58000183105469,4.038000106811523
2024-10-16,5842.47021484375,103.58999633789062,39180.30078125,19.579999923706055,74.22000122070312,70.38999938964844,4.015999794006348
2024-10-17,5841.47021484375,103.83000183105467,38911.19140625,19.11000061035156,74.44999694824219,70.66999816894531,4.0960001945495605
2024-10-18,5864.669921875,103.48999786376952,38981.75,18.030000686645508,73.05999755859375,69.22000122070312,4.072999954223633
2024-10-19,5864.669921875,103.48999786376952,38981.75,18.030000686645508,73.05999755859375,69.22000122070312,4.072999954223633
2024-10-20,5853.97998046875,104.01000213623048,38954.6015625,18.3700008392334,74.29000091552734,70.55999755859375,4.182000160217285
2024-10-21,5853.97998046875,104.01000213623048,38954.6015625,18.3700008392334,74.29000091552734,70.55999755859375,4.182000160217285
2024-10-22,5851.2001953125,104.08000183105467,38411.9609375,18.200000762939453,76.04000091552734,72.08999633789062,4.203999996185303
2024-10-23,5797.419921875,104.43000030517578,38104.859375,19.239999771118164,74.95999908447266,70.7699966430664,4.242000102996826
2024-10-24,5809.85986328125,104.05999755859376,38143.2890625,19.079999923706055,74.37999725341797,70.19000244140625,4.199999809265137
2024-10-25,5808.1201171875,104.26000213623048,37913.921875,20.329999923706055,76.05000305175781,71.77999877929688,4.23199987411499
2024-10-26,5808.1201171875,104.26000213623048,37913.921875,20.329999923706055,76.05000305175781,71.77999877929688,4.23199987411499
2024-10-27,5823.52001953125,104.31999969482422,38605.53125,19.799999237060547,71.41999816894531,67.37999725341797,4.2779998779296875
2024-10-28,5823.52001953125,104.31999969482422,38605.53125,19.799999237060547,71.41999816894531,67.37999725341797,4.2779998779296875
2024-10-29,5832.919921875,104.27999877929688,38903.6796875,19.34000015258789,71.12000274658203,67.20999908447266,4.27400016784668
2024-10-30,5813.669921875,103.98999786376952,39277.390625,20.350000381469727,72.55000305175781,68.61000061035156,4.265999794006348
2024-10-31,5705.4501953125,103.9800033569336,39081.25,23.15999984741211,73.16000366210938,69.26000213623047,4.283999919891357
2024-11-01,5728.7998046875,104.27999877929688,38053.671875,21.8799991607666,73.0999984741211,69.48999786376953,4.361000061035156
2024-11-02,5728.7998046875,104.27999877929688,38053.671875,21.8799991607666,73.0999984741211,69.48999786376953,4.361000061035156
2024-11-03,5712.68994140625,103.88999938964844,38053.671875,21.979999542236328,75.08000183105469,71.47000122070312,4.309000015258789
2024-11-04,5712.68994140625,103.88999938964844,38474.8984375,21.979999542236328,75.08000183105469,71.47000122070312,4.309000015258789
2024-11-05,5782.759765625,103.41999816894533,38474.8984375,20.489999771118164,75.52999877929688,71.98999786376953,4.289000034332275
2024-11-06,5929.0400390625,105.08999633789062,39480.671875,16.270000457763672,74.91999816894531,71.69000244140625,4.426000118255615
2024-11-07,5973.10009765625,104.51000213623048,39381.41015625,15.199999809265137,75.62999725341797,72.36000061035156,4.341000080108643
2024-11-08,5995.5400390625,105.0,39500.37109375,14.9399995803833,73.87000274658203,70.37999725341797,4.306000232696533
2024-11-09,5995.5400390625,105.0,39500.37109375,14.9399995803833,73.87000274658203,70.37999725341797,4.306000232696533
2024-11-10,6001.35009765625,105.54000091552734,39533.3203125,14.970000267028809,71.83000183105469,68.04000091552734,4.308000087738037
2024-11-11,6001.35009765625,105.54000091552734,39533.3203125,14.970000267028809,71.83000183105469,68.04000091552734,4.308000087738037
2024-11-12,5983.990234375,106.0199966430664,39376.08984375,14.710000038146973,71.88999938964844,68.12000274658203,4.432000160217285
2024-11-13,5985.3798828125,106.4800033569336,38721.66015625,14.020000457763672,72.27999877929688,68.43000030517578,4.451000213623047
